duaid,variant_id,insurance_net_gp_usd
5c2b5f9f-53b3-41ce-8d9d-49b6c7dece83,0,0
5c4ae89c-fe18-4e23-967b-f7d28fc36c6d,0,0
5c4e69b5-ea20-4071-9fa3-345066a8ffb9,0,0
5c4ff4c0-be14-4ff4-8447-14fbd36706ff,0,0
5c553c32-1973-4a27-b1fd-10b938651ce3,0,0
5c5a9d60-4b4b-4046-9943-2201bc1f979f,0,0
5c5d8ec7-cc1b-4c93-bd10-86ae161126ad,0,0
5c6a35f8-c2d6-4676-a167-bd1950ef8d4f,0,0
5c780177-0b0d-401d-b311-1c460d98564c,0,0
5c83b15b-40c0-42e7-950a-b9c33ff950a8,0,0
5c8c577e-0df3-46b1-a1e1-33faf3dec6bd,0,0
5c8c731f-d240-49b5-b9f9-88d893c42d7d,0,0
5c9337e5-7109-4e9d-a035-c9b83b8fc676,0,0
5c9d8a16-b2d5-4cd4-b7d5-d56104394f26,0,2.8414
5c9f809f-42d6-4aa8-a315-bb50008a2b2d,0,0
5ca0ea32-e5a1-45e6-a1ce-2a82d42f9ac4,0,0
5ca688ae-25a5-4a67-ba40-391ec963ba01,0,0
5cac9479-e32b-43bf-869a-32aabc439bd2,0,0
5cd20846-c3ce-4989-bc2e-20b331908034,0,0
5cec3e20-334d-435d-adfc-52938d1a0cae,0,0
5cf7a265-cd43-42a5-a2cf-74b8948a0651,0,0
5d179e80-67da-4599-9715-dee9ff1b5469,0,0
5d18f9b4-2e8f-4048-9895-c1d8fb3646c3,0,0
5d1b0814-65e0-4ad2-93be-a01e4a46287d,0,0
5d35b4be-7fa9-45ca-a5d0-44f5c4cbf026,0,0
5d8bf243-5ac5-45d5-8fab-b7ae6d1fd6c7,0,0
5da09aa3-8ad3-4352-a4be-7879a7e18e3e,0,0
5da634bd-bf1b-4696-b510-e509c4ddea91,0,0
5dad76f2-52bd-4676-b32e-549488f95887,0,0
5dae6ed8-eb60-4b01-8d96-5099f010bd9a,0,0
5db295e4-c7a5-432e-bf88-837a9c4a74ed,0,23.8393
5db7e0d9-2040-496c-906e-fcae284c6886,0,0
5dbe129f-3ea5-46a7-83db-cfadf4d0fdd4,0,42.6012
5dcd5bff-e0cc-477d-b87f-ae3d3f8ad6c3,0,0
5dddc3b7-2088-4340-8ba1-5eceda4b628e,0,0
5de33a1c-21d7-4caf-bc0b-ac601bba2fb6,0,0
5de3aba6-4a31-439d-8cbc-526200953f31,0,0
5de852d1-65c4-435b-bc62-9df1f0692f90,0,6.0287
5debb8ac-83c7-422c-9e53-83565e33bd97,0,0
5df2f5c5-6278-4e38-a820-e5a900f2881b,0,0
5df74fff-338d-4e41-8111-44519db5cb42,0,0
5dfbdc99-36b7-496d-932b-2af8daa5b963,0,0
5e0705cd-46b0-42a7-93a4-6f3f0a936b97,0,0
5e1a3832-af7f-41b6-9f40-1827430e19f8,0,0
5e74a5f0-3914-4434-a272-f4cb91ccf42b,0,0
5e797ee8-c2a9-44c7-a60b-c9115701b816,0,0
5e851a9b-4654-4214-8ac8-3d22d3f873a5,0,0
5e9b4cff-bb69-43b0-87a2-3930acf72688,0,0
5e9e3967-cee4-4795-9c2a-c47698b845a6,0,0
5eb1542c-7d09-4b48-9a6f-6af97088efb5,0,12.0183
5ebc33e2-c4f9-4b9f-b7ad-e43167271d1a,0,0
5ec99c71-8d6a-44fd-b89d-539f776bf268,0,0
5ecf6df4-d9fa-4c3d-859d-73112694428c,0,0
5ecf9ea0-3ebb-4237-9a92-eecaeb5e0357,0,0
5ed59917-41e2-4d11-bb1a-e672993d708c,0,19.4512
5edbaab9-fb14-4eb2-88d8-89260c992dfe,0,6.3887
5eef8594-fe3d-4e75-bfa4-17f404f8b8d2,0,0
5efec40d-bf29-4257-b35f-642ff586be3e,0,0
5f18d7e0-9c0b-42cf-9bb0-0ceeb5ff668c,0,8.7409
5f1bac45-65f6-45ef-b2ed-ca92302dca43,0,0
5f5f032a-1669-44be-a8a5-037f717e65b1,0,6.0287
5f655451-028f-4b14-8fbc-ea39727eaf67,0,0
5f8233b3-3892-4cf6-9309-8a9a8649bb7c,0,0
5f87bcf1-f15b-4313-be9b-ebb4983fa112,0,0
5f8f94cc-97b5-4d65-87e5-dd4d643e562e,0,11.0572
5fb676f9-2a59-4c4f-b09c-1a3eaecd1724,0,0
5fd504ae-0303-4ae4-a8fb-f6e673e8ceb3,0,0
5fe740e2-4ac8-4730-8b7b-8aa7a569af61,0,0
5ff40362-712f-40c8-b53f-c7299bff85ab,0,6.0287
5ffe756b-ff5d-4109-9c9e-9e22334dde71,0,0
5fffd142-5d39-49e1-94b0-d323ceb5eae5,0,0
601bde77-a688-4f3e-b00b-7da03ec1a6a5,0,0
601f4efa-b12d-48f4-bbdd-59e833f5655b,0,0
601ffdee-a4b4-425a-826a-a1fa0834d086,0,0
602092a4-fffd-494d-b085-250f89e807a3,0,0
6020cafa-4888-4e63-aae8-3476df890a36,0,0
602c1b56-7527-4990-916a-329d3010aaaa,0,0
6036f47c-1496-4132-8074-f282775d9053,0,4.6141
603e55c8-9e15-4d4c-9c22-290087e6ab74,0,0
60585d52-835c-4fad-b8bf-d93d34c03b0e,0,0
6062c58d-ff62-4017-bf02-f1d741193467,0,0
6063cd5e-5321-4b1d-acaf-42d3bad2627c,0,0
60719990-491f-4c2f-a9d1-4a08edcbd7d8,0,6.3887
607289c9-68c3-4b07-bba3-70ce1634de88,0,0
607abbff-c7b8-40d7-b312-02678aaffaf6,0,0
607cfdb3-7750-433f-b418-c3eec1a385b7,0,0
608ba6d0-63b2-4a29-8a51-5d6b535201b7,0,0
60a7bb7c-1396-4ed9-8537-3d8fc89fe615,0,7.3155
60b6d2b4-4f7f-47d2-83a8-de68ba9c59cb,0,0
60b88331-4a27-4a23-bea3-f2c70f98aea5,0,0
60be48bc-268b-4357-913a-086e49bd1d74,0,0
60cb6ac8-4258-48e1-9e04-270384ada240,0,0
60e927f5-6bf6-4379-bff6-d0758295c3d7,0,6.0287
60ec1d09-b4b1-4801-bae5-d47623c4a88b,0,0
60fa6a50-912c-4069-b100-ad35ffa800b7,0,0
6102b632-31e1-4c59-894f-9e4565d113eb,0,0
6114a4ac-3275-46e3-9c2e-41ea31239f4d,0,0
6128d357-e623-42c5-a24c-dc31b4f7b548,0,0
6133203b-a164-4653-8ab8-c3bfd318e8c6,0,0
6138ca80-f336-4ac0-8fa4-2fdf2d9b81c9,0,0
613ca5ff-3ed4-43aa-8ae9-f9780f2e7802,0,0
61486e55-2ed7-4d3c-b2f4-4b0521278bb8,0,0
615cbfd7-8a37-4126-90e0-cc6bf81496c4,0,14.2859
61773dd8-24a4-4e37-8b9d-4862d4c42fe0,0,0
617b5c52-6e3c-4d1e-8892-e0412ca0f4e1,0,0
617bbebe-b6a1-459c-ab9c-852f4a12a996,0,0
618e7793-2194-49e4-a3bd-5d6250e7ba47,0,0
619f3bdf-eccc-43ee-be5a-c107515bfe0f,0,0
61bfdb23-fef5-4415-82a5-7f6f52835034,0,18.1545
61cd40c5-123b-4e41-8628-48ef731e6dcf,0,0
61d73daa-4bb7-4a41-8540-ea41da41e2ea,0,0
61da36a6-7555-48b4-89c9-83cc857e9f5d,0,0
61e507ea-cc52-4d91-9053-1a51514a610b,0,0
61e7f663-27e5-4844-bd24-2aef2732589e,0,0
61ee0594-4893-4551-8143-df31ea537607,0,6.0287
61eeb35c-bc03-45ef-b745-6f2d64c7dc00,0,0
61f413d4-fe3a-4aad-8f86-982e89391635,0,0
61fa553a-53d7-4240-b745-58f7e3cb0e67,0,0
61fb0eee-9d26-458a-88ec-240ed1571e9d,0,0
61fe3ae5-980b-4a10-adc6-0de41cd0e624,0,0
6204e76e-f1e3-47fe-ac4a-17e4f8fd8c98,0,0
6217d25b-4877-485a-b196-58e194df6023,0,0
622ee58a-e8f8-47fa-8693-71ae3ad3aad5,0,0
6238f748-2590-4cf8-b437-30093fb9c61f,0,0
623f1adb-780a-43f7-840e-7c7cafcdbc93,0,0
62464f7a-ccc3-44e8-8721-3a1715a1e35c,0,0
624abe82-7a9f-4767-a26f-a787a92bae28,0,0
624f5696-b73d-4db9-9133-382a674e5c82,0,0
62632d29-46b7-43ef-959c-08080a993245,0,0
626a697b-e154-49c1-acee-e04b6d5ddb0f,0,0
626eff08-0239-451b-86f2-58d4925b30ca,0,0
62890a8f-d8ee-4947-a30d-fc74db130715,0,0
628f1978-8dd9-488b-b47f-8556e70c5864,0,0
62ceffc6-edcd-4aa6-8020-c2665a1fe888,0,0
62dbb784-0ce5-4b1a-8ca8-c351e71f60e1,0,0
62ded6ce-66c4-42b0-9ac1-9d94a6d61edd,0,0
630d543f-fda1-466e-aad6-0cfba6de877a,0,0
631fe006-bbba-47b7-987b-946c60abe776,0,0
632de22c-4bd9-4f8e-896e-32a088cce3a1,0,0
63476cc8-bf63-4e5a-8aad-f7b9a493ef4b,0,0
63527bd0-f659-4b88-8500-319489cfc967,0,0
6352beb6-1240-4d13-9524-b1b0d9a7f7f7,0,0
635eb2eb-3dee-4305-8558-7a4bb69729e5,0,0
6365c521-adda-49e1-8642-0822c6a688a9,0,6.0287
637002b6-1902-4140-8a71-cd71210f0efb,0,0
63763487-4d37-4879-84e3-df493b8b3421,0,0
6379ce15-fc17-4805-a4c1-3a90f0da700d,0,0
638254d2-0a9b-4717-94a4-7dd5323c614e,0,0
63928a95-6c1f-420a-8002-0743f3f539e8,0,0
63a2e748-9393-4d8c-8c92-8f5ac583a9d3,0,0
63a6dd5a-f8d5-4d88-aa7a-55e4ce97d3a4,0,0
63ad8b74-b33d-43ce-9059-43162ec1cc14,0,0
63d46c5d-f6bc-49d9-b5d0-3cd259bb3653,0,0
63e5bc61-0946-47ef-b36d-c3d48ed2591d,0,0
63e9ba9e-2336-486a-91f3-3bc60e01617b,0,0
63f92bd0-c81c-402b-bd6c-7e905a601b50,0,0
64021e98-a2f7-4908-8891-f1efc12ae69a,0,0
640a9b2b-0a62-486c-8671-69f689029baf,0,0
64588bb7-28dd-4ecc-8478-967b66323ef2,0,0
6472eef0-109b-4e44-b0ea-4ab64a213376,0,0
647c71d8-be85-4784-835c-1e96c5eb49f3,0,0
649e74bd-de21-49cd-83e7-ec90175eb1f8,0,0
64a0cc1b-b457-4105-a980-8cdd489d8576,0,0
64a661c5-7d1c-4868-a8fc-09d2c693c3b8,0,0
64bb3fc7-75d6-4ee2-8f2b-0340aa277220,0,0
64c0ad29-388e-4be3-92d3-9ef4ed51702f,0,0
64c8ddb8-b8ab-4081-807e-4674943d7835,0,0
64d8d93f-2e38-4d5b-b888-110b4cb9393e,0,0
64fee96d-8f60-4b57-84c6-ccc2a88e4723,0,0
64ffc944-a0f0-48d2-97be-37201c88d0d8,0,0
650e8424-5b77-4d1d-96e4-8d8e417dff2c,0,0
6555e81a-5d03-4e19-9128-cfb9b878592f,0,0
65564d07-bbe2-458a-98a1-acf478fa05c2,0,0
65642622-2019-4674-b3f6-158ca4ebd113,0,0
656bc5e4-94aa-495e-aaad-6aaaaba8b71c,0,0
6577b94e-be26-4b7d-baf2-28cddd6e6807,0,0
657840c7-73cc-4672-aaf4-add17e4624e4,0,0
6587e8bf-f209-4f64-b306-fd4b8b9b006d,0,0
658ed1ed-a6df-4a12-a5b5-4f040d89cecd,0,0
65a3162d-5005-4fd8-86e8-2ce9ef353bf2,0,0
65b24d2b-02b2-4623-83cf-f665249c1c8e,0,0
65b9bb9a-8f91-4616-b31c-b3f2f9e0723d,0,0
65e8d233-e4c2-4116-8593-777574db7585,0,0
65f4eb18-93c4-4054-b12c-4862d080eb14,0,0
660b3cf0-1377-48a5-a2f7-df7770045b2b,0,0
66237102-49d5-4268-935a-62c957cf48b3,0,0
66240e6f-d5d1-43f4-b438-ec4d6f22695b,0,0
66266604-fdb4-4639-b778-5b96507aa30c,0,0
66404432-f6d8-4db0-9295-a846371fcb83,0,0
6649f1e8-414a-44a2-a39d-8c78a3067fbd,0,0
664cd8d3-67c6-42cb-8ee0-2374f73e2628,0,0
664fbf79-3cd4-45b6-8b3c-190c380ecf02,0,0
6654d4d1-f47c-4301-975c-4093d71cd75a,0,0
66747d78-24b8-434e-a2d3-7dd5adad7e2c,0,0
6680385f-7633-4ff4-ba3b-dea61062e1d4,0,0
66881a89-4493-4edf-bd5b-5e6632857b62,0,0
66a5f639-2542-4b52-86dc-da2d99546e3f,0,0
66bd213f-311a-432a-9008-9020b18f2d18,0,0
66c9d5e6-a7ba-43dc-a2bd-209b398741f0,0,0
66dffa34-9331-444e-b825-ae5b6792806b,0,29.4587
66f6739f-4a3d-416a-97a4-c6868ed19ee0,0,0
671c476e-298b-4ae7-b489-f7da3ff16a3d,0,0
67278814-15f5-4465-ac57-3ac3b0cfa6bb,0,0
672e198c-8dce-43be-9dc5-8a0514df0362,0,6.0287
67321799-2d6b-4c14-9bd7-a4448d4abfc0,0,0
67359f30-449d-4014-b0ce-d7d8b77d4e62,0,0
67547d0f-4755-4f5d-82e6-77bae9f02b48,0,0
6756731f-d9c3-4ef4-86dd-09cc0f3c65c5,0,0
6756d6f1-4c70-4650-9284-627ddfd43f2f,0,0
675721d2-6e1d-4456-89d4-986614f35d57,0,0
675eaff6-d0da-4e1b-a6cc-6ab541c12737,0,0
676b7a9f-8295-4d12-93a8-e631b806e413,0,0
67743be3-b4b6-4733-9252-55c6f424a7a3,0,0
679cd03d-55c5-45e3-97cf-152909889c0f,0,0
67a56a3a-43f5-4932-ab0c-b585afc3640d,0,0
67c58154-f0cf-4af5-b8df-8728a13f50c8,0,0
67d78c7f-55e2-434c-bca0-9b925ab22f41,0,0
67dc8f2d-d879-4f4e-9e0b-aa468d55445e,0,0
67dd9de0-1935-481c-a80d-e48da9a9b7b5,0,6.0287
680eac2d-175c-457a-bd65-fe2ba1147564,0,0
681acd17-660b-4d3f-8602-b2b35a6b2985,0,0
68227ed6-c3ce-445f-b401-b5bd43cc6549,0,0
6828138f-9f87-405c-87e1-47e8de78b354,0,0
682ca8d3-f43d-4acd-a82e-c175ccbd2260,0,0
683431f1-6e1c-4a58-a297-cb9eb3d6805e,0,0
6849bc6b-a5ad-4a7e-b837-df9f46c75fe0,0,0
6849fe6f-d138-4e2e-81ca-bb289f239d11,0,0
685f6d61-7c14-4c28-b6af-3780eeaa68d6,0,0
6860b7f8-61c9-402f-b4b9-bfc5c36e42eb,0,12.443
68938aab-85fd-4a20-b16f-b926ac86d177,0,0
68a92511-34fd-44ff-b843-4aecaa53960e,0,0
68bbb918-74d8-4e7e-b819-68904cd72803,0,6.0287
68cb7ef1-9c8c-4dad-ba28-c111ef876280,0,0
68ef68b0-e18b-4b80-aff9-e33dff673101,0,0
68f14b97-c74e-4ebc-a686-4477e69b3dd7,0,0
68f65466-fe7d-4d19-9e29-4020fe42e56e,0,0
6902c3cf-c090-4dac-8643-014f4709e2db,0,0
690a8f62-2071-4364-b076-769cc25839cc,0,0
6910abd4-5a1a-4ef9-9aaa-55dd588d1e11,0,0
69225cef-f442-4d09-8c5c-5f11eea509db,0,0
6922aa65-0ddd-4282-a990-7cd072f5eea7,0,0
692975e9-e3c8-452d-98f5-6d8719779f47,0,0
693bd7ad-8d1c-4e71-8b82-8dc13aaaa0ce,0,0
6944d487-a4ba-47fe-a4ce-c58601186278,0,0
69473710-5141-4f10-b9ec-dde85d6ad29e,0,0
694f46de-cde7-4849-99d2-f86b9fbf7490,0,0
697fab12-cd9a-4c86-aa5d-b391d61d152a,0,0
6990436b-d373-4ad5-a252-cbe6b7202188,0,0
699165bd-f4dc-4a9a-a161-bc6682464eed,0,0
69918422-aacd-4253-917f-2e35d92dbd09,0,0
69983140-749e-424a-b67f-59c2a020c3b2,0,0
69af4ac5-1581-4fa6-88f5-0a0b4b52fa43,0,0
69b3b314-fd6e-45dc-bb3c-2da63855ded1,0,0
69d51a7d-7f0a-4d18-9584-c89b5fc986ed,0,0
69d86daa-d2a8-4f30-b05b-4864bf53394e,0,0
69db5fe0-cd47-4eec-9570-834d4bce8a54,0,0
69eabdd0-1a84-4814-b9eb-8b7ce65376b0,0,0
69f84624-70bb-477a-95ee-dd8b2d63c9c2,0,0
6a0cd203-7faa-4336-9e12-241fdd720521,0,0
6a0ea5c6-63a7-4f35-afb9-a362bd476a61,0,0
6a115024-6476-4831-a33f-40c898c7c287,0,0
6a2adc50-0aac-42d6-bf8c-810e0a8ae80e,0,0
6a30ddac-3768-41fb-967e-7c19da341334,0,0
6a347ec3-a01e-4c0f-957d-23bd0195dc8a,0,0
6a353c41-15b4-47c0-b4ac-7b41a937da66,0,0
6a4546e6-9c82-469f-99d0-b55fcd3bb344,0,0
6a5f3de3-99a1-4be4-8aee-c74ea80d7ebe,0,0
6aa84ec2-7ff9-484b-9d50-027bd6d8606d,0,0
6aaf9f5a-81d5-4b33-98df-6971906f6962,0,0
6abaa7bf-3ac5-4811-99ea-7b535b791571,0,0
6abfb54b-06b2-4d16-93f9-e2a5f56860b4,0,0
6ac80645-c86e-4898-936a-820349f61002,0,0
6ad73490-9a73-4ecd-8adc-06ebfb504b25,0,0
6adc0eff-c518-4559-bb0d-f785e4680c08,0,0
6ae49dfd-fcf5-4b38-9d29-2198b91659fc,0,0
6affd0c8-fa69-4fcc-a9b5-ac46f9d64a45,0,0
6b1abbba-71b1-4e10-88e1-a48e769fa17c,0,0
6b3be077-db52-40f8-91ae-f2440279061f,0,0
6b6b0436-6c78-4937-9679-8922aab1b052,0,0
6b7fcee8-0969-4341-9148-951e9ad2f184,0,0
6b82e80b-04d7-4663-9721-66efeddbfa8e,0,0
6b86bc1a-677b-4a63-a13c-6db30576f7fc,0,0
6b9297d2-65cf-461c-9785-789227d968ab,0,0
6bac58b5-a6a1-4e21-ad89-f300e933e28f,0,0
6bb5b508-9978-4ec4-8d66-89ee06b1ed99,0,0
6bccc964-2a66-4f2a-8872-fcf879819633,0,0
6bdd7eb4-7c8a-4bda-99f5-637a22a43d55,0,0
6bfe2f8d-a197-491f-b4de-74c3a6c7dc50,0,0
6c0b5a1f-0598-458a-8357-02a8fcd9e851,0,0
6c0bd8c3-1d87-43bb-9e91-1be9ee5da9a0,0,0
6c2fb4b5-47e3-4e5b-bd41-9cf74ca6136b,0,0
6c36e5c1-1250-4a59-9c55-29f3d0ca585d,0,0
6c690f91-8209-4ea7-bc26-e52b5412afe8,0,0
6ca2abc7-aa40-464d-b12a-a3d1994b45ed,0,0
6ca40049-6d9d-4a9c-9272-992e20b1e02c,0,0
6ca4151b-00b3-4af5-bf7b-5d7f705ddb73,0,0
6cae972d-caef-4ace-9830-27844995fea4,0,0
6cbce74a-1719-4621-b8b5-77574d3c4ea8,0,0
6cbfbeaa-afb3-48d7-821c-a4631c9b3e94,0,0
6cd03d51-c72c-401e-b864-5d01e383c8d0,0,0
6cd8505f-d19b-47f1-875f-81b259916b45,0,0
6cd86ee7-ee55-422a-be3b-a7d15fe491d5,0,0
6cec0960-bbc2-4cb4-accc-1d929e2a3f19,0,0
6cecf889-9d5f-4ac4-8a32-34990b0cd308,0,0
6cfd765d-9e01-4d40-b920-01f19d2f74a2,0,0
6d1515fb-c86c-4c36-bd7e-6bec1f6de54a,0,0
6d18c436-72c5-41ba-8b05-b72df2cebad9,0,0
6d1e1b54-87b3-453a-8e89-6507a4ddf6dd,0,0
6d39c695-835a-43f1-ac67-55f6339ed5eb,0,16.3331
6d402236-7330-471a-9042-955da1c1226f,0,0
6d48aca8-bee1-4d66-9a9e-ff139b3e2790,0,40.7084
6d49c5a4-c718-41ad-a972-7fa913bef3a5,0,0
6d4f58ce-fff4-4935-b76d-7565e74c843f,0,0
6d505f87-7309-4210-9325-6422c62d60ff,0,0
6d552d28-c91a-40c1-90d0-e827bb835bf5,0,0
6d5f9b02-c2c1-48e6-a99b-a19dd19f031e,0,0
6d643701-9f3b-4d29-af02-ac5b3ad613e1,0,4.6141
6d67060a-1216-4268-83bd-cd8e30c98ecb,0,0
6d7366d0-953b-47c4-9d83-0fa94bddb3f6,0,0
6d87bec4-2187-4202-9010-cc0c2e200f97,0,0
6d8d7fec-5f88-45c4-94aa-b4599c76f8c7,0,0
6d92e36d-af26-4678-856a-1104b40a5390,0,0
6db48214-54ff-4a4b-b5f0-f8c5c99dcafc,0,0
6db53bf6-b58d-4670-9601-dd8ed4f0e097,0,0
6dd92ab3-9466-4ad2-b6d6-2aa1416aa978,0,12.0574
6df73c93-c320-42d9-aec2-08d6724a999e,0,0
6e004305-f588-4394-8f01-7a4f1c5541ed,0,0
6e04abb3-291e-4af5-b1d8-50a690f7e818,0,0
6e0782d9-d5aa-4954-96c1-0924848c2bd1,0,0
6e2cd477-bb6a-49b3-9212-092a7d791e0a,0,0
6e3f4cd7-f281-4d35-8391-d3ef28c25c7a,0,0
6e54bc87-2b11-414e-b105-5fbf5b6b2e30,0,0
6e554926-0826-4d97-a439-73449377c463,0,0
6e58f67a-bcb8-47ac-9c6d-c93d04116d1e,0,0
6e5bdade-7a35-48e8-8362-7b3f4dee0dd3,0,0
6e73fdd8-8910-48bf-ad09-3f75af0262df,0,0
6e78a465-5d95-40e0-b2ea-93fa92c2c353,0,0
6e8d7c18-b6bb-4a9a-b22e-b8e56c0ba112,0,0
6e921320-b225-40b1-920c-4ccf710f1d45,0,6.0287
6ea0e273-1f73-40ac-b62f-f59ba4699bd6,0,0
6ea610db-5d62-4c68-9a1f-a17454ec30e5,0,0
6eb52ff8-9add-4a06-bec0-420b1b92baf0,0,0
6ed21553-41ca-49c4-92c1-0b906e54b442,0,0
6ed2f233-45ee-4de1-8a77-ebb55fbcba34,0,0
6eef2c68-b47e-4794-afd3-17c6226dbdcb,0,0
6f3f7dd5-42ca-4b2e-a6e9-6e41d20fab08,0,0
6f409eb9-af9b-4483-9e4c-ca43eb2e1fa4,0,0
6f416463-bbe4-4e94-822b-a2d64916de91,0,0
6f59e1c5-29c7-47cd-bdd1-e7152100588f,0,0
6f5e6eee-44cd-4dcb-984e-9b6a5cd018fa,0,0
6f663ef7-aee0-46d8-8d52-1b63b7f79903,0,0
6f6c7960-b7c5-406a-ac22-a0f0dceb76f0,0,0
6f6ec9ff-30ea-45f4-908c-a8f7d73cb3ff,0,0
6f77acf7-58b8-468a-99f7-ad117238b78c,0,36.1798
6f7bba43-21e8-4524-9070-8528e3cedfdd,0,0
6f8ba30b-d54c-460f-b325-6c1fb6b9f32a,0,0
6f9bffd5-9f4f-472a-be4e-fe3491b9cd22,0,0
6fa38727-c384-4679-8102-e0760a7e879c,0,0
6fa9f963-e704-4b81-9df8-b823e15bd209,0,0
6fc6a24b-d4dd-47c1-af0c-13882698aa1a,0,0
6fd38d52-096a-44df-b1ce-c4699ed9160e,0,0
6fde8458-8d63-4faf-944b-11176bf0ebc1,0,0
6fde8e85-4215-4c28-ba00-ca14b2bc6b31,0,0
6fffee30-c9cc-4d0b-af33-d4a2352041ea,0,0
70190b5b-29cf-482d-80c1-a1af7e6e6c46,0,0
702b302b-dd62-4717-b151-e1e84447c0e2,0,0
702e1f06-726c-4b7f-974d-706e232f22b1,0,0
7034bbeb-a475-4bd7-b78d-ed38d44f50fd,0,0
703d6beb-6c80-4b93-978a-ba4ab178c662,0,0
70482d43-5209-4d76-a938-7f2ddd059501,0,0
7054050b-e59e-408c-a4e7-eabc02d33a4e,0,0
70714c17-c6ae-4c34-adf8-558e193885ab,0,0
70888a9b-3b19-4781-90c0-ec7cd2d28ea0,0,0
709351cf-dd0c-4ea2-ae4b-9b4625d753cd,0,32.7752
7097fb7b-d1cc-473d-b79b-b07ac4d02359,0,0
70a26f4f-3e56-4ea1-ab96-bfda92a4052d,0,0
70b59158-38b6-4c93-b0b0-6d10fe9be967,0,17.4022
70c84d86-b15b-4303-9b3d-a914212e8c69,0,0
70c9781b-c730-430b-bf08-3304e14fda55,0,0
70dcfc8b-d4d7-4941-ae9a-ff6ea5c7cc3f,0,0
70dd2cc7-4236-4e4b-89c2-4e38a64d5297,0,0
70e5df30-4440-41b0-bfad-042cb96d9d69,0,0
70e91200-e1bd-4c82-bd5e-1d59b63bb735,0,0
70fadbb8-79f6-4929-bd90-d6a15f3418b4,0,6.0287
710d696c-9d63-48bd-9179-a396b14b7314,0,0
71271b87-4fb1-4814-8f76-199a2b625034,0,0
7133064a-eb0f-45d9-91ae-357f67e8e51e,0,0
713852e4-f814-4c67-a920-a89b4488acea,0,0
714057df-58ba-432d-8d85-5d6982acd3e4,0,0
714676f5-d800-4f0e-8f38-f31c16636b73,0,0
714f2d51-bac8-49de-b85c-2904865cb98b,0,0
7167305f-7aa6-4471-a0ad-198edebeb36c,0,0
7178ef73-2948-419a-93d2-412e4dc98fbc,0,0
717bdb3e-1357-42e9-a7bf-4c94c7fb3b04,0,0
7180b7ae-a594-4491-a123-07164fb776a7,0,0
71c10cb4-d172-4b4b-a6ba-df4e591d2ccb,0,0
71c3bf9c-65c3-4337-b497-269fc20eb60a,0,0
71c6045b-347d-40f9-8d44-da052ce99768,0,0
71def047-1245-4cb0-b15f-b2a9686d8e55,0,0
71f869ab-87dd-4738-9953-4b8a1bcdd200,0,0
7211bd01-0cd2-4b04-9bae-0ca1b21ba4ad,0,0
7215a2c7-ef7d-4db6-ba55-cf54ce7ac6c4,0,0
72375920-1ab4-4a3f-b18d-4b1907b4a098,0,0
72396f5f-a7dc-46e5-b21e-aad266cbfd40,0,0
72550760-e36c-4a39-b95c-ef2f1e0ff614,0,0
7265410f-826c-48ad-9d6a-628906ec8309,0,0
726caf0e-109b-40d0-9ec6-c6b59c271152,0,0
727291a8-e0ad-4df1-bbaa-ca2c349362ba,0,0
7273cca9-c76d-4f8f-872e-cbaa90401e9c,0,0
7283ec3c-4ef7-45b7-8aa3-5ecbd97fac47,0,0
7295151d-0e10-466c-83a8-2aa6d0e79cb9,0,0
729b198d-6a9c-47b0-a407-f659a147f61c,0,0
72b3897f-bb17-4d12-b625-e4367287f79c,0,0
72c10590-40c6-44d2-8542-b5133a21d8cb,0,0
72e3065c-7586-4662-b687-dbe45cbe662c,0,9.1468
72e3bb24-08bf-4747-93c5-bcaf7af88ccc,0,0
72e58ec4-342a-47e0-a010-0f466fe2f7fd,0,0
72ef9154-45cd-4180-83cf-e847e883c925,0,0
72f277af-8e10-44a7-8dfb-a731a597517b,0,0
72f2940c-3c2d-495a-ad81-786475cce4e4,0,0
72fa93a1-645a-4fa2-854d-d7c2cdfe2913,0,0
72fd0a6d-bc55-4cba-b658-5a0e147847dc,0,0
73014f5c-066e-42da-b65b-73d10e8ccafa,0,6.0287
73034080-6592-496c-800a-5958a354b388,0,0
730695ec-4d3a-456a-90d7-1e97977fda8b,0,0
730775cf-1f52-44b1-aef4-908cb5d70906,0,0
7309dfed-ff91-496a-8e95-c66682991aa3,0,0
730af6fa-4f0f-4b94-b648-cf4640a32f99,0,0
731a7abf-7e3c-41ad-bfed-8e2c85ce45af,0,0
73409e01-324c-442a-bc11-b21a01bb98e2,0,0
7342b652-0370-49d8-828e-90dcfb264478,0,0
7350b5a9-bc25-4555-9fb8-57c94cdf46a3,0,0
73621730-30e8-41be-9dc1-8ae67ff521ba,0,0
7381a38f-26f7-4be9-ba0b-5fdedff7bd3a,0,0
739db51c-2a63-45b5-a631-f5a2c7dad5c9,0,0
73b96551-0f35-43e1-8f19-454204959869,0,0
73d6f65a-9c76-4db5-8072-1dc6dc171483,0,0
73dd30c8-3330-44ef-bce9-3ff276addcc4,0,0
740227cb-c96f-49ad-af3a-a24b9b57e98e,0,0
740e61e4-86ce-4f2a-b926-e343e3ee5017,0,0
742caad4-f75f-435f-a0d5-8dfedaf023c0,0,0
74586575-acab-4e63-9c57-d06dbfd4a8c6,0,0
745b53b0-70ff-4da3-8850-bc1ca71f9286,0,0
746001f6-cce6-4c94-8432-3b6cb4978808,0,0
