duaid,variant_id,insurance_net_gp_usd
af517284-faaa-48c8-bee0-5ec39cd65166,1,0
af58385a-5903-4067-a523-28869e02b0d4,1,0
af5f650c-94c8-48ee-8274-09aa33d33d5c,1,0
af7ade83-1235-416c-b68d-00a7c850e95a,1,6.4247
af7ea77a-2e4b-4e10-9195-d502c9185897,1,0
af82e0dd-9344-40c0-a453-fd931b0bd8b0,1,0
af83da53-8d10-4608-a23d-be8e198e4423,1,0
afbd37a8-12d1-4b03-aa26-effeec3849f5,1,0
afc90dbf-a9c6-40cd-945a-03b85b4bbfa7,1,0
afd6d33b-34e1-405a-8eb7-26fb3c8cf065,1,0
afdc87d4-c16a-4119-ab7c-9648a15dbc20,1,0
b0022eb4-c02c-4af1-800c-c08628751a6c,1,0
b02338f7-4fba-4bcf-8efc-c508ef43b71f,1,60.6492
b025e115-6956-4efb-99d7-eae92c8db90b,1,6.197
b02ab584-4864-4b87-b6d0-6372ad9cfd08,1,0
b0354605-a3ff-437f-a4c9-3cc2d547f42c,1,0
b03662cf-aa62-4135-b45e-fd740afe66d9,1,0
b05f7b3f-fda4-4cc0-bafd-3b2db813cbdd,1,0
b07c6bd2-1a83-4839-a18f-00ae18cef160,1,0
b0946648-736b-4459-aa39-6e3f083b4f98,1,0
b0987eeb-5d24-4a13-8ea3-20ba48c4d8c0,1,0
b0a65533-6086-4b81-a83c-21818902fc6a,1,0
b0c72bdd-b451-4cc5-8895-964ec5f041b4,1,0
b0c7ce3c-8dba-46c4-9a08-5dd58b9fd81d,1,0
b0cc257a-f3f8-4f76-bfda-7f1f89d14cd8,1,14.3971
b122959f-62ba-43b6-87d9-90398d206cb0,1,0
b124f30a-96d8-4ca4-9587-4e2411b27cc7,1,0
b13dfaf9-cabf-4bc5-be35-bc37246f2cd0,1,0
b141c594-014e-48e2-8f89-0791871f4fc3,1,0
b142a987-4621-467d-8cc7-769c772f50be,1,0
b146c5d1-d6eb-4605-9659-ae356ab390bd,1,0
b14ce213-fea1-4917-b5f1-77cf59091dc6,1,0
b15c3b59-5ef5-4741-aeb4-d34b9a751884,1,0
b160e967-5b94-4dff-91fd-80ebae6e6d8b,1,0
b171fd9b-e840-4e79-97de-d3ea7e889027,1,0
b172783c-db2a-4710-b5fe-ae1fb8a32663,1,0
b17cd80a-a900-4121-acad-e9a063b98a24,1,0
b17e0e26-51ea-491f-ad08-541a3254b9a4,1,0
b17f8510-faa6-4b51-ab24-4a49e5945d70,1,0
b18116e3-b537-47cf-8ba3-d2a0f46568bf,1,0
b18f9cea-cdd8-4d21-9a0a-64c4faf3a2f6,1,0
b1993f83-7648-4bee-aeda-bd4d6331eba8,1,0
b1a0a175-4733-4871-b906-85acd87e9a2e,1,0
b1b82f85-9d10-4862-af63-127d32f593c5,1,0
b1bb45a8-663e-444f-ac0b-6ecaaa4349d1,1,0
b1bfed5b-e444-4214-b32b-6a7a4a62447d,1,0
b1ce7d51-51d7-48bf-afc6-9018016bb5bd,1,0
b1cedc16-d3e1-4569-a41e-1d7ebe1628e3,1,0
b1cf69c5-aa81-4b31-af4e-c6169b1efed8,1,0
b1d4be8a-c514-4f4e-8792-2eae3d5982d3,1,0
b1e0658e-be58-4eed-8e0c-3cbbaf22ca1d,1,0
b20abf49-8c3b-45c3-ab04-0b66932ff75c,1,0
b217d097-cbb3-4be8-bc4b-98ffdaa78249,1,0
b2273907-eb28-42e6-a50a-cdfc4bb202fb,1,0
b2276278-a8fd-4ec5-a72f-c5deee62bbca,1,0
b23015fa-07ad-4bc3-8b79-252e46e9338f,1,0
b23931b7-641f-44ec-91d9-35f11eec9597,1,0
b23993fe-14b3-4ef8-8788-9dd537a2f75e,1,11.3577
b23eae3b-6895-4ddd-95ca-c3c847a972f2,1,0
b248dfe2-febf-40d7-878c-7d8b6a69e6c5,1,0
b24fdf51-9757-49f7-9459-32093eab1eba,1,0
b2518a7f-6407-410a-ae16-b3f06dc2746b,1,0
b27690d4-3001-480f-9acc-5531a0d8bfee,1,51.186
b27e9ae0-dc8a-4031-95c1-496baed76355,1,0
b280452d-2527-49c0-8360-316b19c83303,1,0
b291f537-9596-4df4-8dba-bd83ff3571be,1,0
b2937001-8ba1-44cd-9bac-00d708374c5c,1,0
b2a4e48a-0fe1-47ef-8cf6-627197f5d614,1,0
b2baf39e-4cf8-48c1-bec9-705cc310c12f,1,0
b2cc85b0-ad4f-4da2-9aad-db3d1c34cb8e,1,0
b2cd264a-9621-4856-ae2b-7722b1bff834,1,0
b2cd4144-6dbb-4be2-8475-f947e8171a98,1,0
b2cfc4bf-1264-4871-9216-344dc04f514a,1,0
b2d5c935-ff9a-4649-aacd-f508962f3669,1,0
b2dc0a1b-2ccd-40fd-90bf-ac6aecfc2d2c,1,0
b2ddfbe3-1154-4154-9722-ff4b86890495,1,0
b300aba0-7872-4c74-b92c-9f4b5c67a03f,1,0
b30457ae-585a-4271-9915-825cae077d07,1,0
b31dffe3-2ccf-4b5d-9164-7615bbded0b1,1,0
b320623b-2dc5-445f-8857-83b8d9933d06,1,0
b3567a7d-7ee4-4220-9357-d04045fd1ac9,1,0
b36e626f-da5e-442c-a564-044940efcec8,1,9.2282
b3766d24-237a-454a-ab22-ae98e31354d6,1,0
b37c22d9-b34e-464f-a4bd-805a60f9e937,1,0
b37e18fe-153b-4233-8874-deb5c691f936,1,0
b39829a8-aacb-4523-8dd7-1e4fee1bc507,1,0
b3a58995-ea1a-44b6-b1a0-efcce1a012b0,1,0
b3af8251-c88d-4bb1-982e-cc7090341583,1,0
b3bd81a8-045f-4bb1-906a-c99331a9e212,1,0
b3bf8db9-0023-436a-b97b-553988151919,1,0
b3c26524-bc82-4cd0-b438-fc5bc4c8d2a4,1,0
b3cac494-54eb-4f0c-870a-aea349627803,1,0
b3d39820-e043-45e5-bba4-d866c5a520fe,1,0
b3dae8ba-755f-4c93-8d70-08fc9a2351d0,1,0
b3e1d71f-7ec3-4ddd-8059-4391d121cd3e,1,0
b3e2fd40-efde-4bfe-94ec-d89f2eef280b,1,0
b3f7e55d-aec3-46b2-a1ac-56252d0ed450,1,0
b3fb45e2-ecc3-4cc2-9d86-74e41ce0e071,1,0
b402ab19-28a4-4d6b-8aad-ae9622e5f747,1,0
b4042072-e2bc-401b-861c-e64493dbd006,1,0
b406c448-555b-40dc-afce-df58c724be25,1,0
b409ae90-2e60-40a6-be39-baafce2824c2,1,16.8083
b40edc68-f2ef-4be8-a7c9-482b6c84b73a,1,0
b4242323-f040-4089-9591-0a80874e845f,1,0
b4355e85-11a4-4431-9606-48770e578f87,1,0
b45f5e56-ce0d-43fc-85d6-056b4d106a57,1,0
b46148d5-89fe-43d4-922f-aeeee0b2d0ef,1,21.134
b464a780-c0f6-4828-92b1-0a56b54905f8,1,6.3887
b46bca58-873c-47f3-8a5d-a5339c769850,1,0
b4786dc7-49b6-416f-bd41-c4bc7bccab14,1,0
b47d6f87-0620-4cce-9611-1a7c6adee21c,1,0
b4831bfd-537b-465b-8982-769fc48293a2,1,0
b49e13d7-8f98-4767-9440-10ac5f071c54,1,0
b4abf676-124d-4cba-ba83-6001d84d1973,1,0
b4ad6a6b-499f-4a07-9eb4-6c9a26de6809,1,19.915399999999998
b4ca8082-bf0c-4739-83ed-d77eca4a9664,1,0
b4cda717-1ba9-4f2f-b31b-ecc98a94ce4e,1,0
b4e090a0-96ed-40b1-b2d0-25908e100f7f,1,0
b4f9a509-b715-4483-8fda-d0f36324b006,1,0
b50ade3b-f51b-4d49-9340-92c4c5c3aca2,1,0
b513a321-9abd-4d18-8bdf-0c9865e6f01c,1,0
b526a170-7f9f-4529-9ead-a691fe0592b4,1,0
b548fcc0-56d6-4302-be2b-ff780807561a,1,0
b54b5426-f895-4be0-84c6-2db226960422,1,0
b566acdb-60e0-46f9-b8db-b261e3f7e20a,1,0
b5734d61-4d46-43e0-8477-91ad5b9286bd,1,0
b5778b24-79e7-4a18-a5ee-8ec9d8daee83,1,0
b58a2e75-fcd3-4add-b2dd-cd959fc8a87a,1,0
b598b6ba-7229-407f-a620-2304a1e1ac4d,1,0
b598e999-7d8f-4eb4-8b7c-cf5d938d6e10,1,0
b5a0160e-558b-4571-aaf9-97414db331b8,1,0
b5a41d30-374c-47c3-96a9-065c4d4cece8,1,0
b5ab0c33-d59d-4c28-a626-008028a4460a,1,0
b5ad5be4-dbdf-44b8-84f8-15b951ec5a9d,1,0
b5bf5602-004d-4628-9e37-24a480020709,1,0
b5e90f89-3dce-43e2-b268-21e04b650bad,1,0
b5efb5ba-f40f-4f09-aa04-ca04d76dbe13,1,0
b5f36933-68ea-4862-9949-6f5c14a7b661,1,0
b5fe59eb-d026-4155-974c-acbee7fc21ec,1,0
b60fa380-51a9-4e52-a7f1-b65069b8b55c,1,0
b6130525-d334-4b18-b250-5e4712cba702,1,0
b614318b-0cf5-439a-9811-cf2119617bdd,1,0
b61bdb11-21eb-4bc3-97c0-d3f56a0ed9dd,1,0
b6389df1-fd93-43b4-9a50-caa9395d534d,1,0
b663c637-7d5c-4b4d-997c-c88888e02683,1,0
b66c743e-31e7-49f6-866b-fee709961b82,1,0
b68b64f6-a06b-4452-9395-13b45dc0ebfb,1,0
b690c438-70a6-4802-b9fd-474fc0eefed2,1,0
b694f924-5c15-4db3-b1cd-e19eb3b7c708,1,0
b69817dd-c6bb-4984-9632-97ea8e302e3e,1,0
b6aa4a0c-4ec9-4e14-a593-44786183a07c,1,0
b6bedd60-9b93-47d1-97ab-e2b3f66425fd,1,0
b6c07bd2-78c1-40ab-bbe0-24920587e874,1,0
b6dbf1ef-1ec1-40db-9014-cbbce24ba28f,1,0
b6dcb7dc-4f8e-4052-bb1e-29ee81c3bbc7,1,0
b6e3738b-2c63-471e-93f6-c049bcb511b6,1,0
b6fdd589-be08-4cf6-b96a-34381cd3b32f,1,0
b74c1c2c-375b-48fa-b5c4-7ce9b374e7f8,1,0
b75370d1-04f1-4301-aac7-15f53f6c1d2a,1,0
b75454e0-34b6-41f2-b86f-fa65d3096245,1,0
b75917cd-1c4d-4e23-b0d6-c57a32798551,1,0
b76caa22-9c4d-4f51-a7f4-58213e166cf6,1,0
b7715419-5a57-48d2-a691-991b96a29f76,1,0
b775582e-54bb-43a4-b7c5-d0d5948f973c,1,0
b787356b-d66c-411b-bb8b-a08de0b5029f,1,0
b791ed1b-43b1-43af-b1f8-195530fe4b34,1,0
b7be3d25-6788-4bd6-9c5f-959b0aafbc14,1,0
b7d88950-8b1d-49a1-a330-7fd3a0843b77,1,0
b7e245ed-f7b0-4f9e-be39-7be925f6339d,1,0
b7ea65b4-76fb-40dd-b28a-e3f3b5762243,1,0
b7f2514e-e23a-4878-a2e2-0e9d368084fb,1,0
b7fcac68-83e3-42a4-94fd-cbff2fcba317,1,0
b7fec5b4-1711-4db8-8886-e24af1333031,1,0
b813b640-8e40-4e7d-a8b9-0ea92c809bba,1,0
b816fc54-afda-4464-bbff-bf97ff58b7cf,1,0
b836a5c7-34f1-4dd6-94df-fa0292b3cf2d,1,0
b83805b5-4f9f-4df0-ab58-06680a26c64a,1,0
b840fb4d-ecef-49b9-992b-88fd517a8cc3,1,0
b854281f-2a34-4b60-a521-8183b0121328,1,0
b8692adc-32d1-446c-97d7-383f5952fa31,1,0
b875f9e5-76da-458d-992f-c19255b7cbb3,1,0
b87d23f3-2506-4aa6-861b-5abf14ba1464,1,0
b89ed442-3158-489b-8770-2ee6e81a7374,1,0
b8a3afb6-001a-4ee5-b180-2550f122f3db,1,0
b8a55e01-4d83-42b7-8446-c7e4c1370c5a,1,0
b8baf2c8-dbb2-4170-a0cd-02104f7eb750,1,0
b8bbba4e-4085-48a8-9b19-aecb5de349fc,1,0
b8bf8e59-601e-4666-93e9-5efe4cc55f66,1,0
b8c5119a-c8f3-4d73-9454-97a2e1e6c658,1,0
b8c97902-fab1-420b-8bf8-c811938b1ad9,1,0
b8da373f-e391-428b-ba8a-64e2c8d94efd,1,0
b8eb13c9-b3d8-4f3c-a89e-16c8c2888777,1,0
b8ece54a-c052-4197-85a8-abb5ee78478a,1,0
b8f3b3b8-9cff-409c-b05e-d13092c0172b,1,0
b9471ca2-bdaa-40fc-be53-81dc2f5115a0,1,0
b963dbb2-a446-4161-bde0-c7bc65813a01,1,6.3887
b9695b88-e018-4b2f-b661-4b0e2d952047,1,0
b98201ed-14a1-4657-944a-4926e363bc50,1,0
b9a26e28-8ad1-448c-b423-375f4198c13b,1,0
b9a288be-afa4-4bba-b17e-3e0a816b60c9,1,0
b9a98a72-468a-4d54-ad80-81d2e7937e88,1,0
b9ae62c8-2e50-47a8-9d75-3e3b9dbbfe9f,1,0
b9b78160-1680-4636-8285-e266b53b8788,1,0
b9e7c7b0-2a09-49da-a02a-822c9a5ab81d,1,0
b9f0324f-8f6e-4827-9f5a-3f79f4e867fb,1,0
b9fc6c6b-417b-4765-bd3b-c66c708251b9,1,0
ba00f971-a581-434c-8c4e-5c1f0d356d63,1,0
ba056e1a-0081-4f3a-8a03-a058968ea8cc,1,0
ba068b46-3da0-42aa-ad54-251b4cd41898,1,0
ba164008-0b89-49ea-9735-1ee17451cf1f,1,0
ba223a03-a9dd-4c68-878c-9b255b077b38,1,0
ba2bbb89-ad9f-4461-88c7-0210ae71125d,1,0
ba459c82-3684-49cb-89c6-1f3855e175df,1,0
ba50033d-dc95-45b5-a887-169109c617f7,1,0
ba5c6287-efb8-4b2a-b88f-5c911bf5ecfe,1,0
ba62fb83-0d64-4f22-a111-f71f7bc3b78d,1,0
ba80e289-6f28-487b-82d2-ebf1c7b226e0,1,0
baac89ea-34be-469f-b2c8-e113967cdfc6,1,0
badf64d8-46ec-42c8-9ddb-06d2a99b54dc,1,0
baed8e92-5f86-47ff-bf1d-18228edb524f,1,0
bb1b725e-6675-44a0-9435-0101763baafd,1,0
bb20d038-4874-4456-bab3-f3f35a515729,1,0
bb255f91-b181-48a1-8ef1-6e0c83705668,1,0
bb2989e1-b5b7-4e8b-9353-aadbf6439cb8,1,0
bb2d5695-df92-4c30-b1c7-dab47a1a2e74,1,0
bb4048e7-93a9-4041-b480-94eab78087f6,1,0
bb6898bc-a362-49c9-bfd1-d547a2daf978,1,0
bb73acfa-efde-4f6d-9d39-02e1bb7b2f99,1,0
bb7ce4d0-ef16-4587-97b8-5faca036f560,1,0
bb7e7bf4-f722-4164-9fdc-d2fcc81f52c9,1,0
bb81bd2f-0bb1-4fc6-b3bd-e262a2e85222,1,0
bb83288c-ede2-495b-ac34-5d9b3239ce1b,1,10.5029
bb83ef02-47e8-4bef-9d95-ded58faebb4f,1,0
bb993819-5fe0-438f-80ee-cef844f212b4,1,0
bb9b9702-4a34-421c-a5d4-b26635694df0,1,0
bba8075e-06d6-46ea-9052-4b94bf81e496,1,0
bbae9d1f-b1fe-40e4-b118-568902e40349,1,81.4263
bbaed106-7de9-432b-a144-bcaa42057913,1,0
bbb443d4-492b-44ba-a97b-ce5b71599738,1,0
bbccf917-ff0f-47cb-b0ce-ca1ae771ff92,1,0
bbdab5b3-21bc-4908-91ce-ddb9dbc70748,1,0
bbeb7528-e4a0-4113-930b-2e820ab3ba47,1,0
bc082921-0788-4221-8257-a78a5d019fe4,1,0
bc11600d-ae13-4d68-b7c2-10f563223b84,1,0
bc39b217-1767-4511-bb33-ba29607d9dd5,1,0
bc3f0744-7785-4a12-a31f-c3ac5547b1b6,1,37.6746
bc6a306d-3aa8-4eb6-af9b-ff999cdf3f55,1,11.2552
bc6deff6-eb5b-451a-a789-a4cae3f76547,1,18.8078
bc70fa2a-ff74-4d57-8a6a-d7983342eacf,1,0
bc81302c-157e-4180-99a9-bc97d72d3a8f,1,0
bc8a3d6d-2ad9-47aa-8ac7-3b184b5e302f,1,0
bc996072-f21a-4e7d-85db-0eea9e4ffb77,1,0
bc9c0baa-e89b-4479-91ec-dac07345a71c,1,0
bca0517c-94e4-418b-9fa7-ba9379366e91,1,0
bca124e2-8d77-454d-b92e-b6a0ce32d40f,1,0
bcb0c354-3850-476c-a025-10fcdaa7d362,1,0
bcd4dc00-4666-4e37-bfb8-ea987b045948,1,0
bcd85ca5-f94f-4a92-9ba1-eea9f88b0ca2,1,0
bce35a37-68e5-4210-b061-845fc314a620,1,0
bced8907-4f90-4fea-8ab7-22b9bb7336b5,1,0
bcf04f85-75b1-48f7-8080-6a2637d75678,1,0
bcf458a3-5fc7-46f9-b864-05593df9a87b,1,0
bd0ff901-e99a-48d7-a245-c21055bae740,1,0
bd1759a0-c725-430a-8e7a-47fea3bd6105,1,0
bd1c56c6-df0c-4c31-b06e-04638251b5e2,1,0
bd20390e-e499-4908-a0cc-4a238ead232d,1,0
bd287f61-6f52-4f57-9c64-aeb2235f33fc,1,0
bd45c547-cc42-47b7-98b9-8162c4fee7ae,1,0
bd4c404b-784f-41f4-ada4-fb734527e96d,1,0
bd4dab2c-4618-4237-a38f-3962789403cf,1,0
bd500e28-f5ef-4dbc-868a-f238b2d32ec9,1,0
bd5037a6-c073-4921-a864-bcaf5c7cf302,1,0
bd5db62d-ba94-4ad1-984f-2c12e197c01b,1,0
bd69e1c3-cf8c-4b06-bda0-fb33a12ec701,1,0
bd6fa826-4aec-47e3-ac86-f84f85997cd1,1,0
bd6fe628-3675-4cc9-b2a0-88b4736eccc6,1,0
bd79b13c-44a3-4c2d-b34c-0e7c8e881844,1,0
bd80a34e-8fd2-441a-b29c-306978fc2d52,1,0
bd931f25-7635-4448-9bc6-446e8cc45156,1,6.3887
bda064b1-5c7e-43bb-afb6-38ba12dc2f25,1,0
bda50454-0105-4db9-a4da-e3b5a48bb6ce,1,14.1852
bdbb8281-9989-4d14-abfd-551cd3e0714e,1,0
bdc51545-26fb-4738-8c36-c993bc88374d,1,0
bdc5b963-f5a3-4b8f-89a0-4246c14bcdfc,1,8.8201
bddb0b34-088f-4b1a-a89b-ca206128ee9b,1,0
be2f0d14-2f70-49f9-9ef3-07a07393ccbe,1,0
be307754-d029-4cb2-837a-a205e633e98d,1,0
be487df6-dd47-4e62-8eb6-e3a6bcc4307c,1,0
be4a9a31-a8c7-48e8-9181-a24e7872ab9b,1,0
be4e6bef-75b4-47f8-99dd-4df319bcb335,1,0
be54c6bc-06a0-4b3b-9aae-d8d5001e2f2d,1,0
be5a213a-8bd4-4c97-9be8-6e6c9e0ebad1,1,0
be735e3c-8506-44b4-ba41-4b605520e764,1,0
be76884f-b50c-4e4c-9fda-130065234e5b,1,0
be801bf2-0b9b-4e16-a8c2-4dabf6ec6eb8,1,0
be811b7e-8858-46ba-b7e0-136e34d47bbd,1,0
be8fc141-4729-4e91-8b08-e514f7b1cd29,1,0
be915bbf-c393-4d96-a5e9-f1bcf41a64dc,1,0
be92ca16-abc0-4d34-882d-4ef5adf8e5d6,1,0
bea5cedd-06e0-49c1-af2e-42335dbd7d5f,1,0
bec7cd3d-80fb-48f2-a588-bc7186e94298,1,0
bedad1ef-a23a-4d5e-bb3b-5cfcc7f5d01d,1,0
bee5df57-2f98-476c-a103-b8c1f55cd3b6,1,0
beeaadee-6b7a-4725-8554-36c1f0a596c2,1,0
beef2e9d-1104-45e3-a3bc-1706ddee68ec,1,0
bef5c643-9ab9-4086-a8d0-26540c2d9273,1,0
bf093d99-1038-49f0-8342-9faa40cfd35c,1,6.3887
bf107340-1156-4d01-8380-d4705ecc02d2,1,0
bf178e96-fbbd-4fb3-a101-5bc8e9229268,1,0
bf1c9c64-4595-4b31-8a87-ac5541203ff5,1,0
bf201013-7435-499e-a538-3603b20bdb0f,1,0
bf4e7cea-d643-4bbc-a959-e99ae2910937,1,11.1859
bf573c76-b510-44bc-bba5-ac67c752fc18,1,0
bf5f12ae-ac61-4516-9da6-8ce032ae6eb8,1,0
bf5f5953-5976-47d0-a9ef-5e3071e4d8b8,1,0
bf7ac816-0405-4a29-92d3-d54e59c146b7,1,0
bf8c34ff-e7c8-41f2-a2da-0b1072c23216,1,0
bf905861-fe1a-447e-bcc6-c80eaaf32d86,1,0
bfb44128-b012-47cb-ba39-fb7688fe7b0f,1,0
bfbe6dcf-aee9-476f-93b7-b047e7a1d3f6,1,0
bfc79dca-fe8b-44da-a884-47cfa98e0c68,1,0
bfdac95c-298d-4462-9a6a-4ef9b85c12cf,1,0
bff81b9e-9d95-4250-a25a-6179e608c8fc,1,0
c02762c8-94b5-43ec-b378-aed93faf8718,1,0
c03a8833-c849-4337-b420-7e68bcc790d2,1,0
c06fb028-9bc2-454d-9c64-b46a333b12b9,1,0
c079f941-86f9-449d-abfd-fdafaf1c8664,1,0
c07e8f00-cd26-450b-a4ce-e3254ec8c071,1,0
c0833ef9-6483-4e78-8054-2560ffc816d4,1,0
c087d00c-c2a7-4cca-9fc5-14b3b890f4c0,1,23.5294
c09f212b-9db9-4b5e-89d3-f8504a494077,1,0
c0a149ed-4b05-46a4-bbaa-e133169def1e,1,0
c0b22c5a-d8e3-48f6-8f41-9069ecbfa38f,1,0
c0b6cc21-c205-441c-81ef-ed78787de02b,1,0
c0d4bf7b-5aa6-4bb4-b644-16dbd0781945,1,0
c0df9da3-b370-4989-886b-100d9a143565,1,0
c0f84627-204e-4558-a58b-6eddb4b437d9,1,0
c104c141-c9ef-44fa-8fa0-1d819614298a,1,6.3887
c10a2ec1-2071-4c64-affb-57355883106d,1,0
c11a25f2-1bad-4582-88b4-7660cd21b3ad,1,0
c11bb65a-e0ca-412d-b83e-9b4e94b366c7,1,7.2661
c11f9ff8-4259-4388-af9d-09e8ccd149fb,1,0
c12af996-7fd4-4960-9132-1b5692842e0a,1,0
c136d3fd-d28b-4cb7-b67e-1f7426c075da,1,0
c13bfdcf-3a40-4da9-87c8-9c954702c0e1,1,0
c13d6a0a-2282-475c-b5e8-3a357cc37fb3,1,0
c1416ba0-8d06-419d-b276-9348de1a2fd5,1,0
c14c31ff-492a-4bf2-b23e-05c37137c43d,1,0
c164f458-5c4e-43b3-9497-56a95abbe681,1,0
c177bacd-9f01-4e23-9324-2e0f09428c2f,1,0
c18ff66a-e05d-477d-b8fc-74cdc1e91017,1,0
c19d0b6d-e249-488f-8f76-dc44e26468b6,1,0
c1ae87c3-deb5-4269-82a6-91900bcf6d5f,1,0
c1bddc52-ffea-4eba-9618-f31162991a64,1,0
c1d0a866-cae2-4e76-a262-89d80b5e1687,1,0
c1d9ee88-7f2b-4808-bfc4-7bed40a0d774,1,0
c1e09865-9e50-44e4-a8a5-d448b1196f1d,1,0
c1e5397e-a962-43a0-96c8-803ebd851e45,1,0
c1f43f34-43eb-440c-94d5-3b517e1be666,1,0
c219a870-8dce-487f-a75a-0d7fafa44daa,1,0
c21b1a8b-8b55-4b69-b2bc-9f310ee8b2b8,1,0
c21fd8e8-7588-4823-9225-6aa7d75ac87e,1,0
c2250d10-fc21-46d8-8193-89f8535ab35c,1,0
c229a5a0-4e69-45ac-83d5-b4d5730cd990,1,0
c22e7f61-6d18-4b03-90a4-452fc56f1fe1,1,0
c233077b-7a89-4c9a-b10b-3f345eec864d,1,0
c24cbf98-1af4-43e0-b39c-7bdc4090e5fb,1,0
c25400d4-49ae-4f7b-ba73-0e50b94ff8a3,1,0
c2549762-57a9-4376-bd61-b5efd3c19913,1,0
c25f3206-599b-44ba-ac71-a5d7f63755b6,1,0
c266c640-54f9-44c7-96ee-2fde070bd7ae,1,0
c26b00ea-eff2-4365-89b2-06a4999c69c0,1,0
c272e540-b1b2-4850-a206-16d1d3ef3e07,1,0
c29f989c-e264-4273-bee8-fd8c2ace47bf,1,24.153
c2a3c36e-0022-4ed9-b18d-7ede6f1609fa,1,0
c2a85795-eaf8-4521-9bc3-c5a675ada2a3,1,16.7408
c2cab49d-21a5-4145-bcc5-38deb0a60b2a,1,0
c2d25abb-6e2b-4ba5-9672-905720347983,1,17.5592
c2e720f6-5d6a-41a2-8a15-8f8aafc40c07,1,0
c307fbe5-dd22-44f8-8298-b754777a231b,1,0
c345086a-beeb-4e44-a24d-81aa09edf814,1,0
c365c14b-8218-4abf-a30d-2fcb63cddb7d,1,0
c3663041-a226-4ad0-82e3-b5615727b2c9,1,0
c3753cfc-4390-456e-905c-b7381488d6b6,1,0
c388120d-c683-4663-930c-214734c7931f,1,0
c3a3f6da-fdc5-462c-bc3f-8114523a36b6,1,0
c3a46d9a-0f00-4971-85e8-381a2ce748df,1,0
c3ae7b2d-fce3-483a-b695-61c59769e916,1,0
c3b46e7d-f9c4-4deb-9dbd-bf4a928e41fe,1,0
c3c2092d-959b-4bb5-b40d-e1b1cd304142,1,0
c3c61acf-5e75-437f-9393-170a2ac0f673,1,0
c3cc7a35-e472-44e0-9fff-cd73cc7ab634,1,0
c404aae5-108a-4c0e-bcec-f18655f03fe2,1,0
c405eee1-6200-415d-9cac-39ecf80a60b4,1,0
c408a4dd-9f6d-48c8-a21e-843cb628e08a,1,0
c42bc53e-bf7b-4480-9fa6-f52729d3606d,1,0
c430acad-909e-4dc5-90b6-b5517a3c7b8d,1,0
c4436f38-3e9c-4f95-abba-eb6ae7a01003,1,7.976
c471f6ff-66b2-4ec2-9b3a-778234e86651,1,0
c47361cc-2b79-4672-b2fa-f803510aedd0,1,0
c4795d97-234e-47fd-bc97-7cc2cb5628fa,1,0
c47aef22-2704-4ba3-95c0-86c469711add,1,31.3988
c482019a-0fcd-4d58-8548-14a0e6677e14,1,0
c48306d2-f504-423e-ac6d-7b347e27c782,1,0
c48510d6-a2f3-4ced-99a2-9d0e4f1feaf8,1,0
c489db05-896f-4083-ad92-3c4fb6a8bcc9,1,0
c49cd9d0-490c-4909-89d8-0d96e7c7e507,1,0
c4ab2499-16a8-4666-8267-c3de73ecd8c2,1,18.4563
c4dc76d5-a334-4578-81ae-5c31c6ca94c5,1,0
c4dc7e01-9317-489c-9cf0-75db4a820045,1,0
c4eef7bf-e196-4af1-b8d7-9bc5f009a46a,1,0
c4f924e5-19c4-4cdd-897c-4b7c110b866b,1,0
c4f9a701-ab09-4027-8290-1e5022ccea10,1,0
c5102846-e204-4692-81c6-5cbc189a4426,1,0
c51b6803-87b0-4ca6-a60e-3fcc42649808,1,0
c550b0c4-7a99-4944-b8bf-b05898ca1ff5,1,0
c5711d9c-c950-4e77-8561-766c0df92c20,1,0
c57813af-06b0-407a-9d7f-6b4f8578ef3a,1,0
c57ea2d6-7b54-4c9c-b218-cf77dd794797,1,0
c5a57f65-9e14-4334-96e0-9b03e3cc9493,1,0
c5b16770-2dea-4303-aad3-c57538ce0473,1,0
c5bce11c-d62d-4221-866c-dc83738c4c65,1,0
c5c1cab7-41cc-4e1e-80c9-16c40b03ddc0,1,0
c5d9a423-114f-4380-bcfc-03bc450f07e9,1,0
c5e960ed-1a96-4148-b2a4-196794fa0b4f,1,0
c5f1bf7c-828f-4e0a-b01d-98e4bfb88b7c,1,14.4623
c5fe5f87-e29f-4365-9daf-47f3b4c867d9,1,0
c60e4c82-4473-43e4-baac-0de4f8ad0c2e,1,0
c614437d-4ef0-4f25-bfd8-01b864ae921c,1,0
c63050b6-9d61-4107-a097-5e8b47f2c22d,1,0
c637f17f-0024-421e-88ec-e0bf6f802d3d,1,0
c66384a4-c89d-4bed-ba0c-787a6068a8c0,1,0
c668624f-d8b1-4bba-8d4d-039f8bdf8dfc,1,0
c6834158-035f-4703-97de-5bcb20a2856b,1,0
c686f3e7-f22b-4305-a8fb-3de4022e41b4,1,0
c6bb57c9-c748-44c5-87db-9bde3c9c23e2,1,0
c6bbecc2-ea58-467b-b5e1-ced90e1bf3ad,1,0
c6c0c75d-3050-469e-ac8c-fc904747fd34,1,0
c6c22193-070b-4b1a-9999-8e3ff1a05107,1,0
c6c9e94a-0737-4305-b758-570123755e4f,1,0
c6d104b0-4830-4a98-9ccc-ed5396571bd2,1,0
c70e025f-da4e-41ad-bab3-dfdfe88917b3,1,0
c71f2513-46ca-4e4f-8225-2bdb40411ef9,1,0
